21   1143    -0.07510    14.60400     0.12197
21   1144    -0.07520    14.60950     0.12199
21   1145    -0.07540    14.61500     0.12200
21   1146    -0.07550    14.62050     0.12202
21   1147    -0.07560    14.62600     0.12204
21   1148    -0.07580    14.63150     0.12206
21   1149    -0.07590    14.63710     0.12207
21   1150    -0.07600    14.64260     0.12209
21   1151    -0.07620    14.64810     0.12211
21   1152    -0.07630    14.65360     0.12212
21   1153    -0.07640    14.65910     0.12214
21   1154    -0.07650    14.66460     0.12216
21   1155    -0.07670    14.67010     0.12217
21   1156    -0.07680    14.67560     0.12219
21   1157    -0.07690    14.68110     0.12221
21   1158    -0.07710    14.68660     0.12222
21   1159    -0.07720    14.69210     0.12224
21   1160    -0.07730    14.69760     0.12226
21   1161    -0.07740    14.70320     0.12228
21   1162    -0.07760    14.70870     0.12229
21   1163    -0.07770    14.71420     0.12231
21   1164    -0.07780    14.71970     0.12233
21   1165    -0.07800    14.72520     0.12234
21   1166    -0.07810    14.73070     0.12236
21   1167    -0.07820    14.73620     0.12238
21   1168    -0.07830    14.74170     0.12239
21   1169    -0.07850    14.74720     0.12241
21   1170    -0.07860    14.75270     0.12243
21   1171    -0.07870    14.75820     0.12244
21   1172    -0.07880    14.76370     0.12246
21   1173    -0.07900    14.76920     0.12248
21   1174    -0.07910    14.77470     0.12249
21   1175    -0.07920    14.78020     0.12251
21   1176    -0.07940    14.78570     0.12253
21   1177    -0.07950    14.79120     0.12254
21   1178    -0.07960    14.79670     0.12256
21   1179    -0.07970    14.80220     0.12258
21   1180    -0.07990    14.80770     0.12259
21   1181    -0.08000    14.81320     0.12261
21   1182    -0.08010    14.81870     0.12263
21   1183    -0.08020    14.82420     0.12265
21   1184    -0.08040    14.82970     0.12266
21   1185    -0.08050    14.83520     0.12268
21   1186    -0.08060    14.84070     0.12270
21   1187    -0.08080    14.84620     0.12271
21   1188    -0.08090    14.85170     0.12273
21   1189    -0.08100    14.85720     0.12275
21   1190    -0.08110    14.86270     0.12276
21   1191    -0.08130    14.86820     0.12278
21   1192    -0.08140    14.87370     0.12280
21   1193    -0.08150    14.87920     0.12281
21   1194    -0.08160    14.88470     0.12283
21   1195    -0.08180    14.89020     0.12285
21   1196    -0.08190    14.89570     0.12286
21   1197    -0.08200    14.90120     0.12288
21   1198    -0.08210    14.90670     0.12290
21   1199    -0.08230    14.91220     0.12291
21   1200    -0.08240    14.91770     0.12293
21   1201    -0.08250    14.92320     0.12295
21   1202    -0.08260    14.92870     0.12296
21   1203    -0.08280    14.93420     0.12298
21   1204    -0.08290    14.93970     0.12300
21   1205    -0.08300    14.94520     0.12301
21   1206    -0.08310    14.95070     0.12303
21   1207    -0.08330    14.95620     0.12305
21   1208    -0.08340    14.96170     0.12306
21   1209    -0.08350    14.96720     0.12308
21   1210    -0.08360    14.97270     0.12310
21   1211    -0.08380    14.97820     0.12311
21   1212    -0.08390    14.98370     0.12313
21   1213    -0.08400    14.98920     0.12315
21   1214    -0.08410    14.99470     0.12316
21   1215    -0.08430    15.00020     0.12318
21   1216    -0.08440    15.00570     0.12320
21   1217    -0.08450    15.01120     0.12321
21   1218    -0.08460    15.01670     0.12323
21   1219    -0.08480    15.02220     0.12325
21   1220    -0.08490    15.02770     0.12326
21   1221    -0.08500    15.03320     0.12328
21   1222    -0.08510    15.03870     0.12330
21   1223    -0.08530    15.04420     0.12331
21   1224    -0.08540    15.04970     0.12333
21   1225    -0.08550    15.05520     0.12335
21   1226    -0.08560    15.06070     0.12336
21   1227    -0.08580    15.06620     0.12338
21   1228    -0.08590    15.07170     0.12340
21   1229    -0.08600    15.07720     0.12342
21   1230    -0.08610    15.08270     0.12343
21   1231    -0.08630    15.08820     0.12345
21   1232    -0.08640    15.09370     0.12347
21   1233    -0.08650    15.09920     0.12348
21   1234    -0.08660    15.10470     0.12350
21   1235    -0.08680    15.11020     0.12352
21   1236    -0.08690    15.11570     0.12353
21   1237    -0.08700    15.12120     0.12355
21   1238    -0.08710    15.12670     0.12357
21   1239    -0.08720    15.13220     0.12358
21   1240    -0.08740    15.13770     0.12360
21   1241    -0.08750    15.14320     0.12362
21   1242    -0.08760    15.14870     0.12363
21   1243    -0.08770    15.15420     0.12365
21   1244    -0.08790    15.15960     0.12367
21   1245    -0.08800    15.16510     0.12368
21   1246    -0.08810    15.17060     0.12370
21   1247    -0.08820    15.17610     0.12372
21   1248    -0.08830    15.18160     0.12373
21   1249    -0.08850    15.18710     0.12375
21   1250    -0.08860    15.19260     0.12377
21   1251    -0.08870    15.19810     0.12379
21   1252    -0.08880    15.20360     0.12380
21   1253    -0.08900    15.20910     0.12382
21   1254    -0.08910    15.21460     0.12384
21   1255    -0.08920    15.22010     0.12385
21   1256    -0.08930    15.22560     0.12387
21   1257    -0.08940    15.23110     0.12389
21   1258    -0.08960    15.23660     0.12390
21   1259    -0.08970    15.24210     0.12392
21   1260    -0.08980    15.24760     0.12394
21   1261    -0.08990    15.25310     0.12395
21   1262    -0.09010    15.25860     0.12397
21   1263    -0.09020    15.26410     0.12399
21   1264    -0.09030    15.26960     0.12401
21   1265    -0.09040    15.27510     0.12402
21   1266    -0.09050    15.28060     0.12404
21   1267    -0.09070    15.28610     0.12406
21   1268    -0.09080    15.29160     0.12407
21   1269    -0.09090    15.29710     0.12409
21   1270    -0.09100    15.30260     0.12411
21   1271    -0.09120    15.30810     0.12412
21   1272    -0.09130    15.31350     0.12414
21   1273    -0.09140    15.31900     0.12416
21   1274    -0.09150    15.32450     0.12418
21   1275    -0.09160    15.33000     0.12419
21   1276    -0.09180    15.33550     0.12421
21   1277    -0.09190    15.34100     0.12423
21   1278    -0.09200    15.34650     0.12424
21   1279    -0.09210    15.35200     0.12426
21   1280    -0.09220    15.35750     0.12428
21   1281    -0.09240    15.36300     0.12430
21   1282    -0.09250    15.36850     0.12431
21   1283    -0.09260    15.37400     0.12433
21   1284    -0.09270    15.37950     0.12435
21   1285    -0.09280    15.38500     0.12436
21   1286    -0.09300    15.39050     0.12438
21   1287    -0.09310    15.39600     0.12440
21   1288    -0.09320    15.40150     0.12442
21   1289    -0.09330    15.40700     0.12443
21   1290    -0.09340    15.41250     0.12445
21   1291    -0.09360    15.41790     0.12447
21   1292    -0.09370    15.42340     0.12448
21   1293    -0.09380    15.42890     0.12450
21   1294    -0.09390    15.43440     0.12452
21   1295    -0.09400    15.43990     0.12454
21   1296    -0.09420    15.44540     0.12455
21   1297    -0.09430    15.45090     0.12457
21   1298    -0.09440    15.45640     0.12459
21   1299    -0.09450    15.46190     0.12461
21   1300    -0.09460    15.46740     0.12462
21   1301    -0.09480    15.47290     0.12464
21   1302    -0.09490    15.47840     0.12466
21   1303    -0.09500    15.48390     0.12467
21   1304    -0.09510    15.48940     0.12469
21   1305    -0.09520    15.49480     0.12471
21   1306    -0.09540    15.50030     0.12473
21   1307    -0.09550    15.50580     0.12474
21   1308    -0.09560    15.51130     0.12476
21   1309    -0.09570    15.51680     0.12478
21   1310    -0.09580    15.52230     0.12480
21   1311    -0.09590    15.52780     0.12481
21   1312    -0.09610    15.53330     0.12483
21   1313    -0.09620    15.53880     0.12485
21   1314    -0.09630    15.54430     0.12487
21   1315    -0.09640    15.54980     0.12488
21   1316    -0.09650    15.55520     0.12490
21   1317    -0.09670    15.56070     0.12492
21   1318    -0.09680    15.56620     0.12494
21   1319    -0.09690    15.57170     0.12495
21   1320    -0.09700    15.57720     0.12497
21   1321    -0.09710    15.58270     0.12499
21   1322    -0.09720    15.58820     0.12501
21   1323    -0.09740    15.59370     0.12502
21   1324    -0.09750    15.59920     0.12504
21   1325    -0.09760    15.60470     0.12506
21   1326    -0.09770    15.61010     0.12508
21   1327    -0.09780    15.61560     0.12510
21   1328    -0.09800    15.62110     0.12511
21   1329    -0.09810    15.62660     0.12513
21   1330    -0.09820    15.63210     0.12515
21   1331    -0.09830    15.63760     0.12517
21   1332    -0.09840    15.64310     0.12518
21   1333    -0.09850    15.64860     0.12520
21   1334    -0.09870    15.65400     0.12522
21   1335    -0.09880    15.65950     0.12524
21   1336    -0.09890    15.66500     0.12526
21   1337    -0.09900    15.67050     0.12527
21   1338    -0.09910    15.67600     0.12529
21   1339    -0.09920    15.68150     0.12531
21   1340    -0.09940    15.68700     0.12533
21   1341    -0.09950    15.69240     0.12534
21   1342    -0.09960    15.69790     0.12536
21   1343    -0.09970    15.70340     0.12538
21   1344    -0.09980    15.70890     0.12540
21   1345    -0.09990    15.71440     0.12542
21   1346    -0.10010    15.71990     0.12543
21   1347    -0.10020    15.72530     0.12545
21   1348    -0.10030    15.73080     0.12547
21   1349    -0.10040    15.73630     0.12549
21   1350    -0.10050    15.74180     0.12551
21   1351    -0.10060    15.74730     0.12552
21   1352    -0.10080    15.75280     0.12554
21   1353    -0.10090    15.75820     0.12556
21   1354    -0.10100    15.76370     0.12558
21   1355    -0.10110    15.76920     0.12560
21   1356    -0.10120    15.77470     0.12561
21   1357    -0.10130    15.78020     0.12563
21   1358    -0.10150    15.78560     0.12565
21   1359    -0.10160    15.79110     0.12567
21   1360    -0.10170    15.79660     0.12569
21   1361    -0.10180    15.80210     0.12570
21   1362    -0.10190    15.80760     0.12572
21   1363    -0.10200    15.81300     0.12574
21   1364    -0.10220    15.81850     0.12576
21   1365    -0.10230    15.82400     0.12578
21   1366    -0.10240    15.82950     0.12580
21   1367    -0.10250    15.83500     0.12581
21   1368    -0.10260    15.84040     0.12583
21   1369    -0.10270    15.84590     0.12585
21   1370    -0.10280    15.85140     0.12587
21   1371    -0.10300    15.85690     0.12589
21   1372    -0.10310    15.86230     0.12591
21   1373    -0.10320    15.86780     0.12592
21   1374    -0.10330    15.87330     0.12594
21   1375    -0.10340    15.87880     0.12596
21   1376    -0.10350    15.88420     0.12598
21   1377    -0.10370    15.88970     0.12600
21   1378    -0.10380    15.89520     0.12602
21   1379    -0.10390    15.90070     0.12603
21   1380    -0.10400    15.90610     0.12605
21   1381    -0.10410    15.91160     0.12607
21   1382    -0.10420    15.91710     0.12609
21   1383    -0.10430    15.92260     0.12611
21   1384    -0.10450    15.92800     0.12613
21   1385    -0.10460    15.93350     0.12615
21   1386    -0.10470    15.93900     0.12616
21   1387    -0.10480    15.94450     0.12618
21   1388    -0.10490    15.94990     0.12620
21   1389    -0.10500    15.95540     0.12622
21   1390    -0.10510    15.96090     0.12624
21   1391    -0.10530    15.96640     0.12626
21   1392    -0.10540    15.97180     0.12627
21   1393    -0.10550    15.97730     0.12629
21   1394    -0.10560    15.98280     0.12631
21   1395    -0.10570    15.98820     0.12633
21   1396    -0.10580    15.99370     0.12635
21   1397    -0.10590    15.99920     0.12637
21   1398    -0.10610    16.00470     0.12639
21   1399    -0.10620    16.01010     0.12641
21   1400    -0.10630    16.01560     0.12642
21   1401    -0.10640    16.02110     0.12644
21   1402    -0.10650    16.02650     0.12646
21   1403    -0.10660    16.03200     0.12648
21   1404    -0.10670    16.03750     0.12650
21   1405    -0.10680    16.04300     0.12652
21   1406    -0.10700    16.04840     0.12654
21   1407    -0.10710    16.05390     0.12656
21   1408    -0.10720    16.05940     0.12657
21   1409    -0.10730    16.06480     0.12659
21   1410    -0.10740    16.07030     0.12661
21   1411    -0.10750    16.07580     0.12663
21   1412    -0.10760    16.08120     0.12665
21   1413    -0.10780    16.08670     0.12667
21   1414    -0.10790    16.09220     0.12669
21   1415    -0.10800    16.09760     0.12671
21   1416    -0.10810    16.10310     0.12673
21   1417    -0.10820    16.10860     0.12674
21   1418    -0.10830    16.11400     0.12676
